A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
-0.7057765705581248,0.9118711341414327,2.381493399733788,-0.7723799729745011,2.5317012725536125,-0.7305246025580471,-1.2917932065467468,0.2558771128914385,1
-0.7049111816141719,-0.9694408827920628,1.9139338754563107,0.017020395422380125,-0.5111023457953314,0.3628706836179637,-0.7488129609384127,-1.3362412195736053,1
-0.7040457926702188,-0.6554443658539506,-0.13107950962431503,-0.7542393172919285,-1.5773579204996606,0.7294978242050428,2.5962873075350057,-0.5773907210022183,0
-0.7031804037262659,0.7350609091469377,0.5044517524501503,0.7562208062866921,-1.433189219112734,1.0418960269205777,-1.3412858413923276,1.3444463830296625,1
-0.7023150147823128,-0.20755888184027363,-0.0011050916586736023,0.05354430773877278,1.48026113440173,-1.957043669389816,0.41216033237563354,-0.31493872732339456,0
-0.7014496258383599,2.162341028322757,-1.818881991485789,-1.4778439777555863,1.1520999979475184,-0.23722730122557548,0.5375371817908234,-0.24220513059296425,1
-0.700584236894407,0.8718666994261631,-0.8033934536833186,-0.4487427989543883,0.711222223503958,-2.25797399664736,-0.23949699067712651,-0.598386050531799,0
-0.6997188479504539,2.0625255108515317,0.41486810185435796,-2.4962183150294197,-1.439516687525143,2.1878457569960186,-0.44992272501024566,0.6904658188647695,0
-0.698853459006501,-1.3016947059719761,-0.6741622900908396,-0.26016629686554765,0.041544134447889756,1.080922246839829,1.2351830259536543,1.214965632911881,0
-0.697988070062548,1.352806619690125,-0.148904719810835,-1.3923250385566242,0.099504212717691,-0.3414655747444801,0.15435330474803372,-0.5528416580368619,0
-0.697122681118595,-0.2766606450118598,-1.1130267457624747,-0.23267675106609578,-0.8468968610009863,1.211638753338536,0.375671380079519,2.4626941005726217,0
-0.696257292174642,-0.96722636390532,-0.3015405417371502,0.5401195440531105,0.7316645189696597,-0.6199048044001445,-0.17267793440363355,1.7709569535180363,0
-0.695391903230689,-2.0611520346445973,0.338033450625687,1.9185246823335171,1.1458200562766958,-0.9628127050974697,-0.7554637412245508,2.673197588153127,0
-0.6945265142867361,0.04858014871266889,-0.19565515337080333,0.0982038836730964,0.20795525376089316,-0.2662391595281561,0.9389316905203967,0.18498734074349885,0
-0.6936611253427831,-0.3333237172375211,1.3617275216506968,0.3368882425935359,-0.8452786983739132,0.845120873662034,-0.9622031898307591,-2.4971636548265326,1
-0.6927957363988301,1.280681530644199,1.8173542964836356,0.3404547731777886,0.19991415679348146,-1.033795485611311,-0.9375843648659746,0.3796817128660826,1
-0.6919303474548771,0.8328571575825197,0.40320851779589595,0.08717269199445929,2.1428345549405496,-0.6532753490007118,-0.946134821986736,0.768643741971289,0
-0.6910649585109241,-1.6288843154311343,-0.7350858038473781,-0.40766841579137325,-0.5241137944705702,-0.3147041277269463,0.5799535592351122,-2.19861610493768,0
-0.6901995695669711,1.700384626663262,-0.8907385502733388,0.26185832025522904,-2.0269001871259564,2.5794950783613735,-0.7844661260725416,1.4202782315887925,1
-0.6893341806230182,-0.9871349177679883,0.3886380155303978,0.9848888022831911,-1.377125500926939,1.1667340265300075,-1.2989911492777584,1.8717967341310555,0
-0.6884687916790652,-0.4419982291930157,-1.6851942352895135,0.8863538299679854,0.6622410321048874,-1.5477927709605204,-0.5447499464476877,-1.5591187013678227,0
-0.6876034027351122,-0.4938157450442165,-0.587424117999913,0.9811199493758814,0.6509303444791954,1.5473159659644242,-0.33277808808996623,-1.188286329328054,1
-0.6867380137911592,-1.3170342279098128,2.103268197663757,-1.136457056406037,-1.5037180186058254,-0.2802464125912155,1.521954159479084,0.6083388846330596,0
-0.6858726248472062,1.168366635067311,0.8365016015002985,-1.0631750923100851,-0.6287338551199942,1.935580774782963,-0.06297014889325266,-0.5818911741293312,0
-0.6850072359032533,0.8591141524731377,1.8268649734043543,0.005986927007148266,-0.009036107582103624,-1.2294237533161994,-0.5935967065537212,0.5693392773726254,1
-0.6841418469593002,1.7960108214257655,-0.47485294433934505,0.19263435033956075,1.2342363342772935,-0.5757951219728947,0.5831936396867787,-0.39297363527353196,1
-0.6832764580153473,-0.7352540848148345,-0.23315165452017453,0.40426121069672566,0.7044810105565974,1.0866252212259027,-0.06264372841282033,0.09023881970954238,1
-0.6824110690713944,0.2668791235153273,0.9131759367803997,-0.5515718028169126,0.5938881300199982,0.6200200620509121,0.9596646752591119,0.9028136290574296,0
-0.6815456801274413,-1.378145240989739,-0.09762667522882526,1.638141626054822,-1.146754931265784,0.6419558488702471,0.0055275512275434376,-0.711460479199883,1
-0.6798149022395353,-1.9304503545605638,0.2777487212340609,1.8144556820166038,0.18611673951498758,-0.005305108204778872,-0.5695828209614721,1.2952021613920521,0
-0.6789495132955824,0.29774266837846514,-0.43168748443637184,0.4243370278321344,-1.2235340072442735,1.7115282047917946,-1.30993165789491,1.6349548592832852,0
-0.6780841243516295,-1.7655913404917334,1.4771657038395054,-1.018759366032342,0.16204419627805852,-0.48106960023732953,0.6043559603707296,0.044133387755841615,0
-0.6772187354076764,1.2047634089778316,-0.6233800432127484,0.19761765868131934,0.23857935551168025,1.0674103791376421,-1.018982772089619,1.7488989821499799,1
-0.6763533464637235,-0.8375009276712679,0.3165141077668765,-0.38740429795264936,-2.1036228298689084,0.4088836331789844,1.230323374300622,-1.2593099253214144,0
-0.6754879575197704,1.8764168998818835,-2.3799832560625642,-1.2617906220994155,0.39858566338400636,1.7617960329146534,-0.2211577402071493,0.300231108919725,1
-0.6746225685758175,-0.2114488893732638,-0.08673116086069833,1.1196275711240034,-0.7625003428280474,0.20121692040556993,0.6051488166595889,-0.13343263524706012,1
-0.6737571796318645,-0.6602147250487319,-1.2995137125263372,-0.1457644004480519,-1.0736712438894176,0.08104413964564161,-0.9355537993807798,0.2817066257639011,1
-0.6728917906879115,-0.4703458307623035,0.31093229774934517,2.0380900276643628,-0.6488921596290622,1.0891235518210316,-0.5518049103047467,-0.04401621627565724,0
-0.6720264017439586,0.37574943127878646,-1.9929761056663644,1.869823975351257,-0.6460322137277685,-0.23201008287441208,1.3690855944341223,0.30007771724930354,1
-0.6711610128000055,1.0048962498532485,0.1690564591849553,0.998045682094195,-1.120211229514702,2.176282082103861,-1.6400425866810144,1.7395099460805719,1
-0.6702956238560526,0.3527289557157369,-1.2218061451925055,-1.4333241007971294,0.15570717764950998,-0.4613996896071536,-0.14733685729981164,-1.2947425155854742,1
-0.6694302349120996,-0.08756064718505635,0.03805645251424724,1.0017573029409235,0.5346400731214795,-0.08360635656371412,0.7780238983601939,0.6732141656155626,1
-0.6685648459681466,1.3114156248101114,0.3671779231516377,-0.7885830285687484,1.5046136536190533,-1.3515240619404896,-0.29494554980830345,0.7255202477268328,0
-0.6676994570241936,-0.21979463034880914,0.024261837973507613,0.11890888319128728,-0.386216368789046,1.840427094477132,-0.4600760667247437,0.8956863885998481,0
-0.6668340680802406,0.8855233260831273,-0.8704489970328203,-0.8780191029638785,1.6584602948787401,-0.17925561857065983,-0.7774405627462875,0.14911746381676766,1
-0.6659686791362877,0.6514120631301734,1.0634179578228098,0.062157382342445354,0.6965585311590977,-0.5681819533746024,-0.9244054415570331,-0.2896056459240199,0
-0.6651032901923347,0.25432576865441076,-0.3469704266745108,-0.29843237806944817,0.8890353865705959,-0.592443257300726,-1.014518366161724,-1.3653329367155418,0
-0.6642379012483817,-0.667571022450831,-1.3312477306059436,0.3055558267045348,-1.4091794592187314,-0.7039978903058749,0.7794935827819426,-2.1646488406210733,0
-0.6625071233604758,-0.38491505559201805,-0.26896904495691054,-0.450984167319743,0.5799138880381427,-1.4473620496494746,-0.32826393446677693,-0.9218833172543325,0
-0.6616417344165227,-0.15620424281454706,0.6406413497298428,0.6898059921731514,0.5937718845856254,-0.695425340543939,-0.806104323591482,0.19077684322025582,0
-0.6607763454725698,0.585974439190247,0.4986199328595396,-1.9027654280625559,1.4676715357645498,-0.8953672509582344,0.6519720435928185,0.37285495975509714,0
-0.6599109565286168,0.5926005895563893,-0.19125559699373038,-1.0428038668649695,0.6314584158851211,-1.6302662992183143,0.020000788793546498,-0.554334936693441,0
-0.6590455675846638,0.7922320882919003,-1.770886482278151,-0.13336960063918094,-0.5078717215299122,-0.02387317362458587,-0.6154047464688105,-0.5030229457408558,1
-0.6581801786407109,-1.1301384082223884,-0.474074150365348,-1.979964679101494,0.07704906966323054,-0.9881500422531965,0.9977966294306687,-2.1640461895375487,0
-0.6573147896967578,0.5846223916076739,-0.45685488679952924,-0.36549107637459627,0.9292306150244187,-1.9375556926037842,0.08301423773821949,0.10329619224305764,0
-0.6564494007528049,0.2896251308860908,-0.36954694825251916,-0.1239221343998826,-0.2890953956495087,0.9790560636311789,-0.09754943071794382,0.2991333503693547,1
-0.6555840118088518,0.6538721393606917,0.2817219486821062,-0.6314466991738366,1.6115702685456144,-0.1164005040888296,-1.1918868288944542,-0.0431674715800272,1
-0.6547186228648989,-0.6223558354082414,-0.7077383899317942,1.0493144950576647,-1.567276581131534,-1.2517864108652614,-0.11577722109145329,-1.387147816823042,0
-0.653853233920946,0.12627777786250047,-0.8625909365990313,0.8292647843513606,0.15387953086181608,-1.8507464109127723,-0.9977064237542974,-0.04488252690275947,1
-0.6529878449769929,-0.8778060462382928,-2.223719952158974,1.9889856132328885,0.23424016762815641,0.48282829981260716,0.49519850578904695,-0.22124126539482444,1
-0.65212245603304,0.5230655993415375,-1.8395191564485998,1.9998644115662576,1.8810001606534161,-2.4137688512964273,-1.8774358961081492,-0.5188387320593169,0
-0.6512570670890869,1.313743409205498,-0.4488900338963082,0.13194111207446896,-0.024665303805096975,2.5674716416923755,-1.5984178159044446,1.3444608420184685,1
-0.650391678145134,0.07258495963888827,0.02841266122941911,-0.014191335260227039,-0.370700810732829,0.7027136384994535,-0.41075209407756813,0.27595055187886125,0
-0.649526289201181,0.28370449138748666,-1.9535898792379063,2.518852197622473,-1.0951494140178357,-0.259055738612059,1.1519557687554653,-0.661764482586183,1
-0.648660900257228,-0.9670291205008348,0.20859981477386172,0.6862724547668503,-0.7688061721528866,0.9129434487263184,-1.422501629537896,2.5971381571433647,0
-0.6477955113132751,0.7335204021193493,1.237833232916704,0.49885521234456986,0.17646236758359,0.14358486418011082,-1.474488674240547,1.274433789698863,1
-0.6469301223693221,-0.2591662172714817,-0.6794210074844573,0.15339129212870076,0.4785079199432165,-0.6253623702513497,0.4943503707040323,0.016951667650134273,0
-0.6460647334253691,-0.6385170229692365,-0.018489038228341526,0.053313378468861757,0.0009551977940737147,0.47044488439840204,0.12187683594900575,0.884676182397495,0
-0.6451993444814161,1.3448275919950843,-0.29790011355837204,-1.7565833568466667,0.7077034846052723,0.22709004411875167,-0.013927076638380083,-0.2514069334119449,1
-0.6443339555374631,-0.7380967265348062,-0.3747966536684936,1.417449567860606,1.0448268004484447,0.8920511810843721,-0.32607776226946483,0.23336701074199753,1
-0.6434685665935101,-0.3089328310219197,0.026548668713354817,-0.9722714931360728,0.041049973978508486,0.16718330722353947,0.8609259935852861,-0.7244657194152543,0
-0.6426031776495572,1.2048214679768958,-0.4865434524660658,-1.1315984791400682,1.3731460273630083,-0.9381709781604128,0.62812081424208,-0.26200184152336714,0
-0.6417377887056042,1.4578067738312017,-0.20097430819112677,-0.5082512226406652,1.2713880819972008,-2.548092314640883,-1.848677501731683,-0.6244104831242994,0
-0.6408723997616512,0.2308641950798592,1.5288912620439121,-0.22448589916075323,0.8201918363496099,-0.6940692406701773,0.10874437410945274,-2.226530975538792,0
-0.6400070108176982,1.0091702564178777,0.9582554393400229,-0.5619978987142588,-0.7310895316152943,-1.0856164386065819,1.1985615027392191,-1.7557828199128076,1
-0.6391416218737452,0.08625723633859547,2.340191994466203,-1.6102466267696307,-0.5219169317630532,-0.1804659122865284,0.70525607507561,-0.5403530793670721,1
-0.6382762329297923,0.9615675513527489,0.7670656650216524,-1.1223395802296567,0.7657408041412711,0.18494013424873798,-0.6309019546989665,0.2765402664096987,1
-0.6374108439858392,1.3049773533368323,0.3529641588054775,0.06765213196259576,-2.3699240455747463,2.2976565549298926,-0.7364230084296645,1.133114000094806,1
-0.6365454550418863,0.7414202336358086,-0.7629879647016066,-1.8331087814820062,-0.713383034637548,0.5013332383289495,1.055694841432763,-0.17441457260974916,0
-0.6356800660979333,-1.3474062753750422,0.8770995441634831,1.8036047126604848,0.28959882268235954,1.1724477893526168,-1.064259957195548,-0.8784237732172794,1
-0.6348146771539803,1.4576943077980073,-1.5408061516568436,1.1046218839518693,0.4007351041957064,1.8585574098624655,-1.960023647746897,1.269763797792345,1
-0.6339492882100274,-0.8111538720604446,-0.29365127736416885,-0.9916759962395013,0.2441357634641749,-0.1933431937234821,1.8861433708714825,-0.020445207816041467,0
-0.6330838992660743,-0.16614868819789103,-0.3380558260814575,0.07227342529347615,0.4587725663527889,-0.43695413686103257,-0.3725315634272545,0.9600461375230839,0
-0.6322185103221214,-0.12235849289951865,-0.5952557817286561,-0.23515609477633803,0.18221567512064335,0.8962498949785365,-1.6435908375905914,-0.44046654854779127,1
-0.6313531213781685,-0.7752690078479867,1.0838039309415342,-1.84461026006072,-0.6378050964662536,-0.9514448555272235,1.4744248032964642,-0.13979837710658907,0
-0.6304877324342154,-0.21148768798710493,-0.22272104518134433,1.5536935919374475,-0.6591308732684229,0.16794550653269225,-0.368340371888568,-0.4845553059021314,0
-0.6296223434902625,-1.7710773685950594,1.0144454332138564,0.05032044711766,-1.2589766771781377,-0.23983231001873465,0.10899217342621356,-0.8289625787737438,0
-0.6278915656023565,0.013731952261421905,-0.11037017937358748,-0.733016525036087,-0.39696415952130093,0.9619388622707521,-0.33973503166476954,1.3931206309766482,0
-0.6270261766584035,-1.0437902011892186,0.9225134263614146,-0.4460926967936218,-0.21515545522887883,1.6347230452763593,1.3439015691598428,0.05501837786395188,0
-0.6261607877144505,-1.082644800474428,-0.008377664771732688,-0.48921702291658636,-0.9312078088364355,-0.19649053374882203,1.314665606794444,-0.903778242033844,0
-0.6252953987704976,-0.3821847658489055,0.25054746674064804,0.27454483782706673,0.9158086504471948,1.232485004885691,-0.15109343838127573,1.2894965580971296,0
-0.6244300098265445,0.6317821780843474,-2.485416406398134,2.2606631319381276,1.3365538353485535,0.38424469989853577,1.0305964835192256,0.9525137809686831,1
-0.6235646208825916,0.19238251514522703,1.2220858833957942,-0.581528587846246,-1.1088765291240514,-0.6611134077672843,-0.09663919112841111,0.7640363165686919,1
-0.6226992319386386,1.4326436310887714,-2.5216239823365143,1.7681800222368917,-0.0163586155427082,-0.45298527919923487,1.4423922843453687,-0.7455974963655635,1
-0.6218338429946856,-0.08110796245052757,-0.07663606934650215,-0.49300893920300304,-0.48874946976718414,0.834226124023896,-0.07981358619651567,1.6231937631500994,0
-0.6209684540507326,-0.1472239286064892,-1.101906062203463,-0.917230447158347,-0.45284235697224823,-1.083408916035395,0.3129869291671506,-2.2653497506229066,0
-0.6201030651067796,0.4243727524327289,1.2762735977868105,-0.6151254162441966,0.21604457361496518,-1.102057301381436,-0.5374817672331633,-0.010188752649188618,1
-0.6183722872188737,1.925030695439901,0.4989476737455654,-2.212361170297784,-1.150908886740327,0.601071530349595,0.10025311181980742,-0.989014417003945,0
-0.6175068982749207,-0.356490501672811,-0.04506154764115712,-1.118127109391272,-1.2575208504941642,-0.9444118723433731,0.20180482397367097,-1.88729248521184,1
-0.6166415093309677,0.2969489973692754,-1.2799168258188693,-1.6215342833949213,0.18523278405978189,1.591680576994299,2.203212474227817,0.18475999142353416,0
-0.6157761203870147,-1.5569022227587634,0.3257927422940762,0.9721174486221504,0.3703539979346781,0.7955797445854395,-0.09634321530666998,1.092378778514745,0
-0.6149107314430617,2.0508301304480874,-2.278817087443334,-1.5989720818174917,0.14539690523048432,-0.6400496204272413,0.8329254400025501,-1.2753181607613322,1
-0.6140453424991088,0.26791844970808737,0.5058601197623994,-0.5173426919127996,-0.5805368021487578,-0.5289459604039233,0.42902914865117797,-0.2080162303683437,0
-0.6131799535551558,-0.3525966789283784,-1.850674420432646,1.026496093021874,0.02634342438343656,-0.7348425036330835,0.9400117508459784,-0.8579924801218328,0
-0.6123145646112028,0.6385070882636027,-1.759782615689279,1.7403573798818492,0.6414574968086008,0.36015387663578613,0.7598750734904038,0.12917324128943997,1
-0.6114491756672499,0.26937202202393895,0.4997393711722834,-0.7635922687734774,-0.34150036497506486,-0.192402728833325,-0.21709470203720524,-0.22272232986166438,0
-0.6105837867232968,-0.8115427160538515,-0.06421535591237941,-0.21689871373128242,-1.147885309742308,0.7154213544457305,0.6535665024077457,0.11063335880224455,0
-0.6097183977793439,-0.6419062950817125,-0.5376387126067722,-0.456410184714626,-0.6778671145150577,0.04638513952298461,0.985791986215136,-1.4253914272714228,0
-0.6088530088353908,-1.6829445010023871,-0.4394804992583263,2.0332148234353915,-0.7770228788462109,0.1037809557078952,-0.401320339703661,-1.0901353356069208,1
-0.6079876198914379,-0.17687077508063265,0.43775417003592676,-0.36471030105758095,1.445006324959412,0.3137816633758381,0.03767564624944971,0.026109998686450964,1
-0.607122230947485,0.5204159895904676,-1.8677857386478132,1.5655942667034493,1.102114402576984,0.008537705849178354,1.0873048751394085,0.8336571760894655,1
-0.6062568420035319,-0.8020886518298743,0.8521137359552252,0.8678376826609715,0.14645599552193994,1.251196844909815,-0.9411467292744055,-1.7087444938449512,1
-0.605391453059579,-0.7517076809269371,-1.0513681079167847,-1.746943495945877,-0.0053328378159841145,-0.6267683908485673,1.3727925216807244,-2.080909936364764,0
-0.6045260641156259,-0.39000964073103683,-0.2698138791198775,1.3488779895761278,-0.5576861847056394,0.07256913907181715,0.5298382987124552,-1.257221906384204,1
-0.603660675171673,2.504678395884322,-0.4440541193251381,-0.04037586643683288,2.199583702345712,-2.297964105442582,-2.4759088985589295,-0.1917659510452701,0
-0.60279528622772,-0.8780760500169625,1.2870168944287916,-1.9905803153240516,-0.25385847397479505,-0.39046531101952614,1.4264702165905958,-0.07309060697045483,0
-0.601929897283767,-0.15328941262372117,-0.06044268237207989,-0.9343883220524787,-0.07160835434439497,0.3589292814534361,0.7251661098714685,0.13181714197486522,0
-0.6010645083398141,0.36666674205017336,-0.6025574246815469,0.13603806992195772,1.3846837292078285,0.5234362004804809,-1.8456982349844144,0.2084292969608481,1
-0.600199119395861,-2.3041759785609983,1.2422192225669828,2.3975874626488944,1.6945213443913283,-1.0290402266414025,-1.357851701740134,1.3254346797501975,0
-0.5993337304519081,-1.442228111347024,-0.023437030755090113,0.6583034835960755,0.2601652731706522,-0.8753596973136614,0.0967221501129422,0.8321588008152798,0
-0.5984683415079551,-1.0154451850770476,1.18145445106947,0.655526613532507,-0.9126203445079198,0.23268707266130578,-0.6415858688880776,-0.924991762318245,1
-0.5976029525640021,-0.7683224375596763,-1.0984373745852922,0.7122141359991896,-0.9512039192525629,-2.3043823240715033,0.5690830232925657,-0.8506566419675802,0
-0.5967375636200491,-0.819998143006988,0.54918841979594,0.9946593930679726,-0.3761692484590027,0.2498512512642085,-0.12798662222857274,-0.020987427227416318,1
-0.5958721746760962,0.2682742503378979,-0.8136570675763636,-0.03937527463275033,-0.13868135632130685,-1.1968959064421476,0.11580831468939748,-1.100586896705099,0
-0.5950067857321432,-1.6127066275401194,1.3672217507686877,0.5603859941976865,-1.1327354267484124,1.5353772346946086,-0.6263241381548503,-0.7931150305842551,1
-0.5941413967881902,1.102539473606593,-0.11531660622618868,-1.3247635041931871,0.8651247074708027,-1.6686265173518842,0.18350434730382628,-0.5542320415165445,1
-0.5932760078442372,-0.9308326581642734,-1.4266350634103262,0.22856552996579815,0.6617585557714287,-1.139634478932586,0.5485939634896887,-1.278324962320547,0
-0.5924106189002842,-2.4354895660188043,-0.6434530438137903,1.9726477241787168,1.3818050344159543,0.17929963067600943,-0.27052071103087544,1.7290086352889935,0
-0.5915452299563313,-0.3912073933356951,-0.1020811083511721,0.5932805853405444,0.18906732381325617,0.12283923673642386,0.40012145953782224,-0.5657090701310118,1
-0.5906798410123782,0.8724741823871189,-2.4043130822044287,2.0752772028822477,1.7608269801798577,-0.15748885635979268,1.30096310611234,2.0893164499395787,1
-0.5898144520684253,1.9052969304785559,-2.536874596352097,1.1470819244852775,1.1755273264851553,-0.9005470948896558,2.0220825552250137,0.951084071717763,0
-0.5889490631244723,-1.301703389929446,-0.022523990242205895,-0.6641466841056218,0.24996316535248522,-0.5099099291059335,2.5214203973173057,-0.5312592057834218,0
-0.5880836741805193,0.4394331325712902,-0.5148738064969951,-1.6685931549898583,-0.27443601277415264,0.03569804808683843,1.3140233853917243,-0.7552004716097616,0
-0.5872182852365664,-0.07404818611422195,0.2286044921337853,-0.1131628131758782,-0.5708552620572885,1.2788586217349707,-0.7731802582723404,1.1803872021331003,0
-0.5863528962926133,-0.31313187014119404,-1.3060305800154748,0.2971717615597934,0.43384995443015856,-1.1993864797046385,0.5530081924080044,-0.934331051137971,0
-0.5854875073486604,-0.15084332694329533,0.32229772944147933,0.5000056760388649,0.6916441524447157,0.35953562068619954,-0.3160066111920026,0.4122584436587403,0
-0.5846221184047073,0.14401096605395416,-0.41165274332743085,-0.306614744976639,-0.026443180460102578,0.6133791681663553,-1.2539775331519953,0.48008173915031077,1
-0.5837567294607544,0.616389350756036,1.2307249366940636,-0.4250725875266905,-0.48728517139083444,-0.056090556815229765,-0.4061019150278389,0.05577163429099229,0
-0.5828913405168015,0.23100894338034633,1.5767587072552858,-0.3275853751630384,-1.253714654561047,0.2574307764482347,0.18186756409856616,-1.8748068253184549,1
-0.5820259515728484,1.314695725009332,1.0205984117139368,-1.6960539762921036,0.9886812293244351,-0.3905420378652475,0.21244842038630696,-0.4312453514077655,0
-0.5811605626288955,1.646981673156095,-0.9123484611028445,0.14680496138864563,-0.257923503276293,-0.9200172966636617,2.105944548317598,0.2554174686556557,1
-0.5794297847409895,0.2420922574879212,-0.19015582913233656,-0.6067424053123869,2.7482515500562856,-1.8551549898083401,-1.0211745053786996,0.03130774026318003,0
-0.5785643957970366,0.6222347346954148,0.1171512625824341,-1.1014205038875058,0.49268545787250645,-1.1603896794504855,-0.06680935381374788,-0.4848747770252012,0
-0.5776990068530835,0.49218803744129086,-0.8648023451281195,-0.997369735630223,2.0168710625406345,-2.0628597385004377,-0.19855787591256915,-0.556274059912029,0
-0.5768336179091306,0.5564631283998985,0.9890346146093211,-2.0732324172973677,-0.6035616763448048,-0.12782591542549473,1.355600517833485,-0.13796149268232724,0
-0.5759682289651776,-1.0256443766365997,-0.2392127171270217,-0.26865996168414796,0.31383053644525316,-1.9457727231943238,0.15116178568465846,-0.7199961939791784,0
-0.5751028400212246,0.14216980112107552,0.735602268775583,-0.3347730138914438,-0.9719314622822848,1.0986082685977274,-1.089931199200126,0.6729108670161403,0
-0.5742374510772716,1.6473480599435832,-1.950919059565981,-1.0324540039740024,1.2327509141038995,-0.151948507404775,-0.03972895570314074,0.397730247301721,1
-0.5733720621333186,-0.12964176776002745,1.7864341778115418,0.35428813709899143,0.7878394900809707,0.16695592899709902,-0.14311238862784897,0.5195186135236751,1
-0.5725066731893657,0.8361286159872758,-0.09485344750944048,0.7657570123555268,-0.8127923638371548,-1.6085514557497822,1.8006585003576892,-0.25702245394179973,1
-0.5716412842454127,-1.0135404815760494,-0.921977791276201,-0.5994422468525091,0.6671824193979123,0.6810958660791602,0.544926968580863,-1.922052176795023,0
-0.5707758953014597,0.606952445253625,-1.5805946521410073,-0.08407801024753399,0.04007072065697499,0.7236643154702396,-1.1978179679166576,-0.07259047766376416,1
-0.5699105063575067,0.7419717884511295,-0.43931865437284406,0.3639502289086666,0.08744206308176948,-0.7130910803007742,1.5346865387266055,-0.2155732694488625,1
-0.5690451174135537,1.45514815957571,-1.8495866509521002,0.279140068107579,-0.7492199555024488,2.354954152314517,-0.6918756115113307,2.2551148882500938,1
-0.5681797284696007,0.13679251411157714,0.6573119647379747,-1.0107697095696342,-1.8815687307346398,0.5531974835362081,1.7322740509016084,-0.40473546354453677,0
-0.5673143395256478,-0.5788881476413583,0.9208432120711209,0.37729570917638383,-1.9936844583007147,-0.3799308971088531,0.856822384382316,-1.0348794477415189,1
-0.5664489505816948,-0.42593236461963757,-0.4970912181822074,0.15355247770599542,0.27108994488377725,-1.5008241533922193,-1.2641487039055381,-1.6517280559646526,0
-0.5655835616377418,-0.49856561626165413,-0.4755455073401888,1.54918033860098,-0.07836880032309614,0.5890418270193265,-0.1715625170198108,-0.3228005146166671,1
-0.5647181726937888,1.265744243237861,-0.27124899180692735,0.4534919506142221,-0.25250460517629925,-1.5179757764964101,1.700975545523724,0.42249262727134435,1
-0.5638527837498358,0.589741486426095,0.5045816326017076,0.43007085777048326,0.6571687271371311,-0.269130705539337,-0.9737039330406875,0.29602330613658834,0
-0.5629873948058829,0.9508325290761539,-0.044711463168995574,-1.3691710639273693,-0.1969395411804114,0.18346388442377254,0.9035052938569285,-0.7596182073369131,0
-0.5621220058619298,0.8637160153248844,1.1134558375235026,-0.5102297863551429,-0.17603158247971612,0.7477841365099644,-0.9558764490802402,0.659116593369315,1
-0.5612566169179769,-1.4866049821631597,0.1956565555892207,0.9742396102439504,0.3824691895080423,-0.6943142045998706,0.3262811586287366,0.871036833120824,0
-0.560391227974024,1.3608005309260915,-0.3557069979603284,-1.1555115015066881,0.17769143445361155,-1.3461963748887766,0.26186320161328985,-0.3109395789311794,0
-0.5595258390300709,-1.2404594077035442,-0.17991498163760097,-0.389068509049519,0.2209693228094496,-1.7027847470903983,0.41347118273039973,-0.7253926562344343,0
-0.558660450086118,-0.9903863665833478,0.6035489207568274,0.35430792776942854,-0.6090988589752069,0.5476618554011083,0.14812104757424946,-1.24915465228536,1
-0.5577950611421649,2.3054570291355616,-2.269874366834953,-1.36437557807272,0.16129341884903092,-0.4815148577168604,0.8602329192667968,-0.2614716236982929,1
-0.556929672198212,-0.19757669299932762,-0.8714278472920208,0.008912345985146878,0.4755479750763038,-0.10242941224671792,0.6470310704836771,-0.7912090329363912,0
-0.556064283254259,1.8751411100407427,0.9092379797494515,-1.1443556599688685,-1.1953262157934441,-0.3830392708981107,0.7907863151676086,0.710939990408226,1
-0.555198894310306,-1.051750639323264,-0.12190879039002901,-0.2332245848648978,-0.7352754796971642,0.3545881251478348,1.0068947555094052,0.2625477896637525,0
-0.5543335053663531,-0.2387574944861162,2.573365400531061,-1.6585771650211263,-0.5729175274661127,0.7238424306859899,-0.5537199036068412,-1.733949013700571,1
-0.5534681164224,-0.9566161554764533,0.46564898010346967,0.3621965032185754,0.4039046642804518,-0.09899640852812334,0.37765169191170467,0.49092504285589866,1
-0.5526027274784471,-2.3046591703873833,-0.03213508872791257,0.004958161589555427,0.7657727851847266,-0.9443351471202984,1.7377356356164055,0.3669525638749021,0
-0.5517373385344941,1.1935851935126944,0.042673307630635815,-1.8027617036359265,-0.08630713841418662,-1.3107535131245067,0.06974664186854002,-0.4926822140821578,0
-0.5508719495905411,1.3221203459401187,-1.8426327252575578,-0.23668092802353044,-0.6781357332316348,1.5408088311683255,-0.5442294659134049,0.7614087022841582,1
-0.5500065606465881,1.3288777329851535,0.1411264368119412,0.637413715228334,0.9540826063828376,-0.28078496954734367,-1.015389376533642,0.36970194519053595,0
-0.5491411717026351,-0.06055261673258617,0.8865450165003337,0.0022114816623578244,-0.7464502347824492,-1.744268500482419,0.26195748525064194,0.5539883281900304,0
-0.5482757827586822,-0.7906947801595485,1.8160160137959205,-1.5192593440341868,-1.2983827546512252,-0.6009677247978332,1.6866342707270867,0.6679954398350618,0
-0.5474103938147292,-1.6840236582620707,-0.6326486838762142,0.954401018802774,-0.06490130724130813,0.8981977638001225,-0.1439773641627393,2.414573392314821,0
-0.5465450048707762,0.7577686584552121,0.7846086363930784,-0.3301042419732986,0.22833545277764453,-0.516647694453194,0.4603797915553642,-0.2188616180763744,1
